mms_id,dlxs_id,alma_value,dlxs_value
990006749280106381,ACW7643.0003.002,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0003.003,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0003.004,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0004.001,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0004.002,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0004.003,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006749280106381,ACW7643.0004.004,"['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.']","['At head of title: The Bureau of Public Works.', 'Vol. 8 complete in two numbers.', 'Beginning with v. 9, 1921, each volume in this set consists of one number only, which is the annual report.', 'Vol. 6-19 includes the annual report of the Bureau, 1916-1930.']"
990006756640106381,ACW8390.0004.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.0005.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.0006.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.0007.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.0008.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.0009.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1903.001,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1903.002,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1903.003,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1909.008,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1910.009,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.010,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.011,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.012,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.013,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.014,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.015,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.016,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.017,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.018,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.019,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.020,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.021,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.022,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1911.023,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1913.012,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1913.013,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1914.014,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1914.015,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1914.016,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1915.017,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1915.018,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1916.019,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1916.020,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1917.021,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1917.022,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.023,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.024,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.025,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.026,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.027,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.028,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.029,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.030,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.031,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.032,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.033,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.034,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.035,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.036,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.037,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.038,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.039,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.040,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.041,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.042,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.043,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.044,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.045,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.046,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.047,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
